Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,n1,chipseq,14981000,MERGED_BAM_FILTER,803790497,206782,123.7,18137088,3630532720,1397197538,6,853655552,692703232,26402816,16106127360,18137088,856428524,856428524,2585386823
train-2,n1,chipseq,14981000,PRESEQ,803790497,102609,100.6,15593472,853709415,492589,6,0,495616,1050906624,16106127360,15593472,856418526,856418526,2585386823
train-2,n1,chipseq,23902700,PRESEQ,1236479068,168384,100.4,18395136,1287665145,493761,6,1287614464,495616,1053564928,16106127360,18395136,1290015295,1290015295,4122288528
train-2,n1,chipseq,23902700,MERGED_BAM_FILTER,1236479068,303806,124.2,16060416,5174489325,1956083237,6,0,967823360,24092672,16106127360,16060416,1290025293,1290025293,4122288528
train-2,n1,chipseq,119847942,MERGED_BAM_FILTER,6392794687,1353933,124.3,14135296,23565321791,8754518404,6,8802254848,4330151936,23355392,16106127360,15319040,6157634004,6157634004,20683131816
train-2,n1,chipseq,119847942,PRESEQ,6392794687,855780,100.0,14585856,6155246338,504203,6,5630009344,499712,1051357184,16106127360,14585856,6157624006,6157624006,20683131816
train-2,n1,chipseq,234100,PRESEQ,12585529,2608,125.9,18264064,14344907,495164,6,16691200,499712,1053745152,16106127360,18264064,18488164,18488164,40398757
train-2,n1,chipseq,234100,MERGED_BAM_FILTER,12585529,3766,118.9,14094336,65266627,27559667,6,1953792,15708160,23355392,16106127360,14233600,18498162,18498162,40398757
test,n1,chipseq,191221075,MERGED_BAM_FILTER,8712302981,1300617,126.5,22560768,24057487839,7828981026,6,10867052544,3864367104,30879744,16106127360,22560768,8507561433,8507561433,32978181418
test,n1,chipseq,191221075,PRESEQ,8712302981,1610524,100.0,19660800,8504536555,510231,6,7876362240,503808,1055854592,16106127360,19660800,8507551435,8507551435,32978181418
test,n1,chipseq,239695842,MERGED_BAM_FILTER,11412781063,2260188,125.2,17371136,39614713400,14118487461,6,17242710016,6981816320,25190400,16106127360,17481728,11542672983,11542672983,41366257414
test,n1,chipseq,239695842,PRESEQ,11412781063,1820611,100.0,17965056,11538193061,513942,6,11546046464,507904,1054879744,16106127360,17965056,11542662985,11542662985,41366257414
train-2,n1,chipseq,2987900,PRESEQ,155106475,22128,102.4,11575296,171293479,490150,6,173277184,495616,1046474752,16106127360,11575296,175955986,175955986,515279642
train-2,n1,chipseq,2987900,MERGED_BAM_FILTER,155106475,43507,123.5,13860864,730835508,283706582,6,2932736,142667776,23355392,16106127360,14000128,175965984,175965984,515279642
train-2,n1,chipseq,29962000,PRESEQ,1604989437,207949,100.3,18608128,1671169030,494873,6,1672810496,495616,1054711808,16106127360,18608128,1673444528,1673444528,5170796515
train-2,n1,chipseq,29962000,MERGED_BAM_FILTER,1604989437,403049,123.8,21528576,6995182834,2677695871,6,440791040,1325531136,30064640,16106127360,21528576,1673454526,1673454526,5170796515
train-2,n1,chipseq,373500,MERGED_BAM_FILTER,19409231,5840,120.9,13930496,98921297,40826697,6,22552576,22560768,23355392,16106127360,14069760,26986973,26986973,64410389
train-2,n1,chipseq,373500,PRESEQ,19409231,3612,118.2,19030016,22228790,479421,6,1765376,483328,1054535680,16106127360,19030016,26976975,26976975,64410389
train-2,n1,chipseq,3745300,PRESEQ,201226407,26395,102.0,15925248,219296653,497977,6,219246592,503808,1052016640,16106127360,15925248,223753145,223753145,646348142
train-2,n1,chipseq,3745300,MERGED_BAM_FILTER,201226407,54112,123.6,13840384,945893086,367455522,6,8654848,184127488,23355392,16106127360,13979648,223763143,223763143,646348142
train-2,n1,chipseq,468200,PRESEQ,25209271,4095,117.8,9986048,28374102,479679,6,30081024,483328,1046364160,16106127360,9986048,33291490,33291490,80802540
train-2,n1,chipseq,468200,MERGED_BAM_FILTER,25209271,7154,122.6,13930496,126193062,51520142,6,147456,27979776,23355392,16106127360,14069760,33301488,33301488,80802540
train-2,n1,chipseq,47805300,MERGED_BAM_FILTER,2468333736,552824,124.2,20467712,9327285896,3452809871,6,2984939520,1706766336,28852224,16106127360,20467712,2467688916,2467688916,8244555575
train-2,n1,chipseq,47805300,PRESEQ,2468333736,344496,100.1,18558976,2465453360,496768,6,1364938752,499712,1054851072,16106127360,18558976,2467678918,2467678918,8244555575
train-2,n1,chipseq,7490500,PRESEQ,402364800,52114,101.1,13275136,433195987,491339,6,434814976,495616,1048743936,16106127360,13275136,436857791,436857791,1292690384
train-2,n1,chipseq,7490500,MERGED_BAM_FILTER,402364800,105672,123.8,13955072,1857868076,717979758,6,31465472,357167104,23355392,16106127360,14094336,436867789,436867789,1292690384
train-2,n1,chipseq,11951400,PRESEQ,619328932,84035,100.8,10076160,662032723,491977,6,663654400,495616,1046499328,16106127360,10076160,665054547,665054547,2061152877
train-2,n1,chipseq,11951400,MERGED_BAM_FILTER,619328932,161474,123.8,13864960,2747020261,1050103357,6,78327808,520654848,23355392,16106127360,14000128,665064545,665064545,2061152877
train-2,n1,chipseq,1494000,PRESEQ,77656954,11503,105.5,12103680,86823593,489777,6,88715264,495616,1047429120,16106127360,12103680,91917085,91917085,257651332
train-2,n1,chipseq,1494000,MERGED_BAM_FILTER,77656954,22219,122.9,14024704,373963874,146903390,6,659456,75239424,23355392,16106127360,14090240,91927083,91927083,257651332
train-2,n1,chipseq,936400,MERGED_BAM_FILTER,50401769,14545,121.7,14053376,245597922,97785163,6,57208832,51023872,23355392,16106127360,14192640,61267853,61267853,161603717
train-2,n1,chipseq,936400,PRESEQ,50401769,7540,108.3,18894848,56080481,497792,6,2670592,503808,1054523392,16106127360,18894848,61257855,61257855,161603717
train-2,n1,chipseq,95610575,PRESEQ,4925423347,704667,100.1,16609280,4624718422,501764,6,4624896000,499712,1052954624,16106127360,16609280,4627016093,4627016093,16489096542
train-2,n1,chipseq,95610575,MERGED_BAM_FILTER,4925423347,892378,125.5,15196160,15677250943,5561772519,6,3405565952,2747699200,23355392,16106127360,15196160,4627026091,4627026091,16489096542
train-2,n1,chipseq,747000,PRESEQ,38857457,6278,108.4,10027008,43950730,489364,6,45801472,495616,1046364160,16106127360,10027008,49133745,49133745,128829560
train-2,n1,chipseq,747000,MERGED_BAM_FILTER,38857457,11392,122.5,13934592,191750410,76835062,6,147456,40615936,23355392,16106127360,14073856,49143743,49143743,128829560
train-2,n1,chipseq,59924000,PRESEQ,3204537970,422391,100.1,16941056,3232358899,498323,6,3233787904,499712,1053274112,16106127360,16941056,3234617830,3234617830,10341579155
train-2,n1,chipseq,59924000,MERGED_BAM_FILTER,3204537970,753412,124.1,13893632,13126766353,4975617447,6,2225586176,2461732864,23355392,16106127360,14028800,3234627828,3234627828,10341579155
train-2,n1,chipseq,5975700,PRESEQ,309971023,42303,101.1,10313728,337373984,490751,6,339386368,495616,1046364160,16106127360,10313728,341313092,341313092,1030577327
train-2,n1,chipseq,5975700,MERGED_BAM_FILTER,309971023,84252,123.6,14172160,1424085505,548472392,6,21073920,273211392,23355392,16106127360,14311424,341323090,341323090,1030577327
train-2,n1,chipseq,186800,PHANTOMPEAKQUALTOOLS,9697091,7418,57.3,117469184,74646604,50904754,6,38805504,13975552,1169715200,16106127360,117690368,12778407,12778407,32214839
train-2,n1,chipseq,186800,BIGWIG,9697091,24039,105.2,1952317440,33097924,15703764,6,11333632,10924032,2031964160,16106127360,2010456064,12777776,12777776,32214839
train-2,n1,chipseq,186800,PICARD_METRICS,9697091,30973,81.8,1077952512,3199378300,685295,6,3212468224,704512,19849572352,16106127360,1077956608,3170385053,3170385053,32214839
train-2,n1,chipseq,1872700,PHANTOMPEAKQUALTOOLS,100713019,28743,66.4,161902592,616334927,510839676,6,94347264,139210752,1213624320,16106127360,161902592,95792869,95792869,323191186
train-2,n1,chipseq,1872700,BIGWIG,100713019,36337,121.5,2008707072,361039072,176695140,6,19283968,122695680,2031964160,16106127360,2012745728,95792240,95792240,323191186
train-2,n1,chipseq,1872700,PICARD_METRICS,100713019,26802,112.7,1093828608,3281132161,685575,6,1127153664,704512,21004832768,16106127360,1123758080,3253399515,3253399515,323191186
train-2,n1,chipseq,14981000,BIGWIG,803790497,157370,131.5,2013392896,4368807532,2584789727,6,701591552,1972023296,2031964160,16106127360,2014093312,692664263,692664263,2585386823
train-2,n1,chipseq,14981000,PHANTOMPEAKQUALTOOLS,803790497,248954,55.4,695689216,4711864064,4007364270,6,83378176,1069146112,1747902464,16106127360,695955456,692664890,692664890,2585386823
train-2,n1,chipseq,14981000,PICARD_METRICS,803790497,64093,108.3,1082601472,3880125765,687366,6,690712576,704512,19849572352,16106127360,1082601472,3850271536,3850271536,2585386823
train-2,n1,chipseq,23902700,PHANTOMPEAKQUALTOOLS,1236479068,385126,52.8,870567936,6908975720,5928921942,6,1075056640,1530208256,1923854336,16106127360,870572032,967779488,967779488,4122288528
train-2,n1,chipseq,23902700,BIGWIG,1236479068,241307,132.9,2013151232,7708077843,4975238132,6,351453184,3995799552,2031964160,16106127360,2013741056,967778861,967778861,4122288528
train-2,n1,chipseq,23902700,PICARD_METRICS,1236479068,84029,107.0,1123663872,4155692157,688608,6,668319744,704512,19849572352,16106127360,1123663872,4125386134,4125386134,4122288528
train-2,n1,chipseq,119847942,PHANTOMPEAKQUALTOOLS,6392794687,1988459,47.2,3505520640,31601189495,27258723413,6,7830081536,6922080256,4559953920,16106127360,3512819712,4330111917,4330111917,20683131816
train-2,n1,chipseq,119847942,BIGWIG,6392794687,1090779,132.6,2013569024,39020037985,25468758874,6,4982353920,20478160896,2032226304,16106127360,2016559104,4330111290,4330111290,20683131816
train-2,n1,chipseq,119847942,PICARD_METRICS,6392794687,316208,99.8,1347854336,7518113490,699376,6,5290422272,704512,21007626240,16106127360,1350692864,7487718563,7487718563,20683131816
train-2,n1,chipseq,234100,BIGWIG,12585529,24172,106.2,1957060608,41541202,19450879,6,15466496,13504512,2031964160,16106127360,2012651520,15672585,15672585,40398757
train-2,n1,chipseq,234100,PHANTOMPEAKQUALTOOLS,12585529,6607,72.4,119939072,90062702,63702441,6,9162752,17764352,1171779584,16106127360,119939072,15673216,15673216,40398757
train-2,n1,chipseq,186800,PLOTFINGERPRINT,9697091,61129,432.7,843669504,22531215536,9021268,8,89985024,626688,3581583360,16106127360,1243217920,28449224,28449224,32214839
train-2,n1,chipseq,186800,MACS2,9697091,3732,123.0,87322624,67389359,33513045,6,5828608,21004288,1129156608,16106127360,87322624,28450064,28450064,32214839
train-2,n1,chipseq,234100,PICARD_METRICS,12585529,21770,114.2,1115934720,3201989660,685448,6,872574976,704512,21024010240,16106127360,1145466880,3173279862,3173279862,40398757
test,n1,chipseq,191221075,PHANTOMPEAKQUALTOOLS,8712302981,1932365,47.2,3827744768,30330635367,26453959437,6,4060401664,6414221312,4882432000,16106127360,3828502528,3864323878,3864323878,32978181418
test,n1,chipseq,191221075,BIGWIG,8712302981,1082030,133.7,2013372416,38136414430,25222832031,6,2631688192,20325740544,2032226304,16106127360,2016346112,3864323251,3864323251,32978181418
test,n1,chipseq,191221075,PICARD_METRICS,8712302981,317791,101.2,1228627968,7052315154,699049,6,2041151488,704512,19849572352,16106127360,1229500416,7021930524,7021930524,32978181418
test,n1,chipseq,191221075,PLOTFINGERPRINT,8712302981,353679,666.0,1468649472,131276944221,71564692,8,7945043968,4894720,3677806592,16106127360,1559175168,10846093618,10846093618,32978181418
test,n1,chipseq,239695842,PHANTOMPEAKQUALTOOLS,11412781063,3394809,47.0,6307360768,53191865933,46198154175,6,10968186880,11400077312,7377555456,16106127360,6324023296,6981772135,6981772135,41366257414
test,n1,chipseq,191221075,MACS2,8712302981,1850454,104.9,2871353344,33487059020,18781356906,6,15585173504,12203081728,4033961984,16106127360,4956291072,10846094458,10846094458,32978181418
test,n1,chipseq,239695842,BIGWIG,11412781063,1815174,126.8,2013667328,65411325788,42949530399,6,14477070336,34601472000,2032357376,16106127360,2018607104,6981771510,6981771510,41366257414
test,n1,chipseq,239695842,PICARD_METRICS,11412781063,498292,98.8,1217732608,10169356630,709397,6,10196385792,704512,19850088448,16106127360,1217732608,10139378781,10139378781,41366257414
train-2,n1,chipseq,2987900,PHANTOMPEAKQUALTOOLS,155106475,44566,64.0,207204352,962065054,809462426,6,149524480,215171072,1259118592,16106127360,207204352,142626823,142626823,515279642
train-2,n1,chipseq,2987900,BIGWIG,155106475,42769,125.8,2010857472,652136018,352713624,6,22114304,261009408,2031964160,16106127360,2013016064,142626194,142626194,515279642
train-2,n1,chipseq,2987900,PICARD_METRICS,155106475,33601,97.7,1070743552,3328235868,685789,6,2143285248,704512,19850088448,16106127360,1071538176,3300233469,3300233469,515279642
train-2,n1,chipseq,29962000,BIGWIG,1604989437,312075,132.2,2013249536,10289818215,6519832016,6,1576517632,5175291904,2031964160,16106127360,2014097408,1325488056,1325488056,5170796515
train-2,n1,chipseq,23902700,PLOTFINGERPRINT,1236479068,212327,619.3,1259192320,94698400633,25324806,8,1575571456,4124672,3512631296,16106127360,1339367424,2293265776,2293265776,4122288528
train-2,n1,chipseq,23902700,MACS2,1236479068,365287,104.7,744239104,7251100626,3993279816,6,88383488,2537431040,1809727488,16106127360,1148280832,2293266616,2293266616,4122288528
train-2,n1,chipseq,29962000,PHANTOMPEAKQUALTOOLS,1604989437,504180,52.8,1273229312,9165230978,7827387845,6,7344128,2064240640,2324951040,16106127360,1273229312,1325488683,1325488683,5170796515
train-2,n1,chipseq,29962000,PICARD_METRICS,1604989437,110378,101.6,1234763776,4513481021,689270,6,1561997312,704512,19850088448,16106127360,1234763776,4483095329,4483095329,5170796515
train-2,n1,chipseq,373500,BIGWIG,19409231,25094,109.7,1958072320,66549305,32035228,6,19521536,22339584,2031964160,16106127360,2013052928,22525910,22525910,64410389
train-2,n1,chipseq,373500,PHANTOMPEAKQUALTOOLS,19409231,8027,76.4,124039168,134461747,101850324,6,0,27713536,1175687168,16106127360,124567552,22526541,22526541,64410389
train-2,n1,chipseq,373500,PICARD_METRICS,19409231,16162,149.5,1079447552,3208246801,685295,6,0,704512,21005983744,16106127360,1094033408,3180133187,3180133187,64410389
train-2,n1,chipseq,3745300,BIGWIG,201226407,49738,126.6,2012917760,880112952,491503041,6,179548160,373641216,2031964160,16106127360,2012917760,184085402,184085402,646348142
train-2,n1,chipseq,2987900,PLOTFINGERPRINT,155106475,81856,509.1,978096128,34797832890,12457636,8,85454848,2400256,3630063616,16106127360,1290940416,326710457,326710457,515279642
train-2,n1,chipseq,3745300,PHANTOMPEAKQUALTOOLS,201226407,55295,65.7,237785088,1212226286,1017975968,6,0,276135936,1289474048,16106127360,237785088,184086031,184086031,646348142
train-2,n1,chipseq,2987900,MACS2,155106475,50452,111.4,153088000,1000541835,541103428,6,20480,342118400,1201410048,16106127360,227016704,326711297,326711297,515279642
train-2,n1,chipseq,3745300,PICARD_METRICS,201226407,26536,131.5,1067102208,3369886467,685758,6,0,704512,21007622144,16106127360,1080221696,3341692677,3341692677,646348142
train-2,n1,chipseq,468200,PHANTOMPEAKQUALTOOLS,25209271,9144,69.8,136617984,165026804,127197800,6,23121920,35287040,1188212736,16106127360,136617984,27938501,27938501,80802540
train-2,n1,chipseq,373500,PLOTFINGERPRINT,19409231,62466,512.6,927657984,28637861890,9323318,8,9453568,815104,3635802112,16106127360,1247629312,50462643,50462643,64410389
train-2,n1,chipseq,468200,BIGWIG,25209271,25794,112.7,2005979136,83803017,39798650,6,4096,27701248,2031964160,16106127360,2013003776,27937870,27937870,80802540
train-2,n1,chipseq,373500,MACS2,19409231,6636,121.3,93679616,129327544,66254121,6,8192,41197568,1134084096,16106127360,104079360,50463483,50463483,64410389
train-2,n1,chipseq,468200,PICARD_METRICS,25209271,16370,147.1,1128181760,3213457382,685485,6,0,704512,21016604672,16106127360,1128181760,3185545147,3185545147,80802540
train-2,n1,chipseq,47805300,PHANTOMPEAKQUALTOOLS,2468333736,716600,51.2,1574563840,12438876320,10719674838,6,1704493056,2730295296,2626277376,16106127360,1574563840,1706724113,1706724113,8244555575
train-2,n1,chipseq,47805300,BIGWIG,2468333736,441246,134.2,2013245440,15088204687,9843498529,6,4096,7909117952,2031964160,16106127360,2014523392,1706723486,1706723486,8244555575
train-2,n1,chipseq,47805300,PICARD_METRICS,2468333736,132008,106.7,1114533888,4894835390,691260,6,0,704512,19849572352,16106127360,1114533888,4864330759,4864330759,8244555575
train-2,n1,chipseq,7490500,PHANTOMPEAKQUALTOOLS,402364800,117528,58.9,410939392,2394013808,2025986363,6,353320960,545288192,1462759424,16106127360,410939392,357127459,357127459,1292690384
train-2,n1,chipseq,7490500,BIGWIG,402364800,83990,130.0,2012807168,1897965298,1088327812,6,200704,825024512,2031964160,16106127360,2013089792,357126830,357126830,1292690384
train-2,n1,chipseq,7490500,PICARD_METRICS,402364800,37778,123.9,903139328,3543656269,686328,6,131072,704512,19854741504,16106127360,903139328,3514734105,3514734105,1292690384
train-2,n1,chipseq,11951400,BIGWIG,619328932,121932,131.2,2012938240,3138023672,1850696697,6,517427200,1413279744,2031964160,16106127360,2013417472,520617268,520617268,2061152877
train-2,n1,chipseq,11951400,MACS2,619328932,184382,108.9,424763392,3780779937,2052089133,6,1207386112,1286537216,1464647680,16106127360,631615488,1213281230,1213281230,2061152877
train-2,n1,chipseq,11951400,PHANTOMPEAKQUALTOOLS,619328932,181723,58.2,512860160,3650587708,3118458635,6,188416,814477312,1564147712,16106127360,512860160,520617897,520617897,2061152877
train-2,n1,chipseq,11951400,PLOTFINGERPRINT,619328932,166560,586.7,910761984,73731711468,18768823,8,9465856,3690496,3537756160,16106127360,1339924480,1213280390,1213280390,2061152877
train-2,n1,chipseq,11951400,PICARD_METRICS,619328932,49526,118.1,939450368,3707753778,686955,6,1048576,704512,19849572352,16106127360,939450368,3678224543,3678224543,2061152877
train-2,n1,chipseq,1494000,BIGWIG,77656954,32390,121.7,2012508160,283648724,140358731,6,70688768,97701888,2031964160,16106127360,2013048832,75200488,75200488,257651332
train-2,n1,chipseq,1494000,PHANTOMPEAKQUALTOOLS,77656954,22150,69.5,160272384,491561181,406761729,6,0,108994560,1211437056,16106127360,160272384,75201117,75201117,257651332
train-2,n1,chipseq,1494000,MACS2,77656954,26151,113.0,129015808,502729413,267644860,6,90796032,167587840,1168650240,16106127360,159625216,170992429,170992429,257651332
train-2,n1,chipseq,1494000,PLOTFINGERPRINT,77656954,75152,507.8,950661120,33283835962,10863224,8,10129408,1687552,3655323648,16106127360,1270542336,170991589,170991589,257651332
train-2,n1,chipseq,1494000,PICARD_METRICS,77656954,19884,141.3,1296613376,3260427843,685541,6,0,704512,19849572352,16106127360,1296613376,3232807763,3232807763,257651332
train-2,n1,chipseq,936400,BIGWIG,50401769,27920,117.0,1943474176,170751855,81090428,6,45842432,56160256,2031964160,16106127360,2013057024,50984996,50984996,161603717
train-2,n1,chipseq,936400,PHANTOMPEAKQUALTOOLS,50401769,15139,69.8,161304576,315230455,254683910,6,0,70111232,1212846080,16106127360,161304576,50985627,50985627,161603717
train-2,n1,chipseq,936400,PICARD_METRICS,50401769,18083,147.0,1169448960,3236174938,685535,6,0,704512,19849572352,16106127360,1171611648,3208592273,3208592273,161603717
train-2,n1,chipseq,95610575,MACS2,4925423347,1198773,105.5,2459213824,22217135550,12395382131,6,9955995648,7960588288,3621122048,16106127360,3275452416,7077766340,7077766340,16489096542
train-2,n1,chipseq,95610575,PLOTFINGERPRINT,4925423347,265000,648.4,1234403328,101411015823,52422096,8,4382363648,4792320,3607646208,16106127360,1375264768,7077765500,7077765500,16489096542
train-2,n1,chipseq,95610575,BIGWIG,4925423347,729413,133.1,2013384704,26089252614,17198907971,6,6303744,13864484864,2032095232,16106127360,2015432704,2747655351,2747655351,16489096542
train-2,n1,chipseq,95610575,PHANTOMPEAKQUALTOOLS,4925423347,1279639,48.2,2614194176,20680224570,17920156723,6,3095216128,4465864704,3669311488,16106127360,2651316224,2747655978,2747655978,16489096542
train-2,n1,chipseq,95610575,PICARD_METRICS,4925423347,236610,94.2,1396895744,5935707418,694852,6,3491266560,704512,19850088448,16106127360,1396895744,5905262624,5905262624,16489096542
train-2,n1,chipseq,747000,BIGWIG,38857457,27588,114.4,2007404544,134984125,64803221,6,37785600,44941312,2031964160,16106127360,2012807168,40577537,40577537,128829560
train-2,n1,chipseq,747000,MACS2,38857457,14498,104.2,114094080,256891656,136014547,6,66424832,85905408,1154031616,16106127360,126988288,91562236,91562236,128829560
train-2,n1,chipseq,747000,PHANTOMPEAKQUALTOOLS,38857457,12629,70.4,147939328,253783169,203620691,6,1679360,54984704,1199656960,16106127360,147939328,40578168,40578168,128829560
train-2,n1,chipseq,747000,PLOTFINGERPRINT,38857457,73074,493.4,910307328,32221273490,9880015,8,63647744,1150976,3659915264,16106127360,1253421056,91561396,91561396,128829560
train-2,n1,chipseq,747000,PICARD_METRICS,38857457,18132,148.6,1104809984,3225791030,685375,6,692224,704512,19849572352,16106127360,1104809984,3198184814,3198184814,128829560
train-2,n1,chipseq,59924000,PHANTOMPEAKQUALTOOLS,3204537970,1046788,48.2,2261680128,17401572821,14927487423,6,2465587200,3875000320,3313500160,16106127360,2294968320,2461689718,2461689718,10341579155
train-2,n1,chipseq,47805300,PLOTFINGERPRINT,2468333736,213196,611.5,1055092736,85841334252,36310147,8,1726353408,4534272,3556392960,16106127360,1358856192,4168411436,4168411436,8244555575
train-2,n1,chipseq,59924000,BIGWIG,3204537970,599353,133.0,2013241344,21441370749,13976879575,6,10235904,11257081856,2032095232,16106127360,2014912512,2461689091,2461689091,10341579155
train-2,n1,chipseq,47805300,MACS2,2468333736,695791,103.1,2014478336,13157221061,7285176418,6,2911670272,4641038336,3054698496,16106127360,2014478336,4168412276,4168412276,8244555575
train-2,n1,chipseq,59924000,PICARD_METRICS,3204537970,197137,98.0,1228111872,5649728449,693324,6,919318528,704512,19850088448,16106127360,1228111872,5619296364,5619296364,10341579155
train-2,n1,chipseq,5975700,PHANTOMPEAKQUALTOOLS,309971023,92711,60.3,376995840,1882722702,1598917907,6,279035904,421531648,1428656128,16106127360,376995840,273171091,273171091,1030577327
train-2,n1,chipseq,5975700,BIGWIG,309971023,66756,129.5,2013048832,1448163987,815031743,6,1740800,612638720,2031964160,16106127360,2013384704,273170462,273170462,1030577327
train-2,n1,chipseq,5975700,MACS2,309971023,93858,109.4,271110144,1947412616,1051799579,6,362364928,659083264,1319628800,16106127360,361828352,630296993,630296993,1030577327
train-2,n1,chipseq,5975700,PLOTFINGERPRINT,309971023,103345,525.8,1016311808,42786384982,14910862,8,60997632,3137536,3593084928,16106127360,1333043200,630296153,630296153,1030577327
train-2,n1,chipseq,5975700,PICARD_METRICS,309971023,32972,125.4,897368064,3459436850,686150,6,0,704512,19849572352,16106127360,897638400,3430777737,3430777737,1030577327
train-2,n1,chipseq,186800,PLOTPROFILE,9697091,500320,697.0,1557610496,2292169446,512098732,8,11071488,214634496,2274713600,16106127360,2258513920,9411137,9411137,32214839
train-2,n1,chipseq,1872700,PLOTPROFILE,100713019,521628,666.3,1588518912,2335691267,606582006,8,10178560,309940224,2334883840,16106127360,2232840192,22689652,22689652,323191186
train-2,n1,chipseq,14981000,PLOTPROFILE,803790497,533858,646.7,1613586432,2320620868,741933991,8,85721088,445349888,2295984128,16106127360,2208120832,140260803,140260803,2585386823
train-2,n1,chipseq,23902700,PLOTPROFILE,1236479068,546552,638.7,1619820544,2275226616,767573156,8,129728512,471011328,2352381952,16106127360,2251579392,200843673,200843673,4122288528
train-2,n1,chipseq,119847942,PLOTPROFILE,6392794687,551055,614.5,1551921152,2835482537,853951705,8,510423040,557400064,2285613056,16106127360,2205941760,772058107,772058107,20683131816
train-2,n1,chipseq,234100,PLOTPROFILE,12585529,503737,694.4,1568784384,2273795960,520699839,8,4153344,223338496,2323398656,16106127360,2195918848,9663410,9663410,40398757
train-2,n1,chipseq,186800,MACS2_ANNOTATE,9697091,93544,99.0,1316122624,905217243,204541073,6,146989056,204550144,1327915008,16106127360,1316122624,3299671671,3299671671,32214839
test,n1,chipseq,191221075,PLOTPROFILE,8712302981,543532,612.5,1585758208,2833384674,857028319,8,510976000,560480256,2363068416,16106127360,2267910144,756892054,756892054,32978181418
test,n1,chipseq,191221075,MACS2_ANNOTATE,8712302981,90494,99.8,1344323584,913404751,210405156,6,954368,210419712,1356156928,16106127360,1344323584,3300616140,3300616140,32978181418
test,n1,chipseq,239695842,PLOTPROFILE,11412781063,557785,603.1,1724747776,3252380168,867473798,8,790216704,570929152,2294386688,16106127360,2224885760,1231910945,1231910945,41366257414
train-2,n1,chipseq,2987900,PLOTPROFILE,155106475,525881,666.3,1597403136,2329255803,626983180,8,16912384,330383360,2369114112,16106127360,2195304448,30182965,30182965,515279642
train-2,n1,chipseq,29962000,PLOTPROFILE,1604989437,534386,629.1,1661468672,2295636779,799739038,8,167260160,503193600,2241048576,16106127360,2156933120,252121220,252121220,5170796515
train-2,n1,chipseq,23902700,MACS2_ANNOTATE,1236479068,88360,99.5,1248878592,905896141,205031285,6,696320,205049856,1260572672,16106127360,1307308032,3299750458,3299750458,4122288528
train-2,n1,chipseq,373500,PLOTPROFILE,19409231,512366,688.6,1564643328,2374139309,549531933,8,8667136,252518400,2320449536,16106127360,2183536640,10993630,10993630,64410389
train-2,n1,chipseq,3745300,PLOTPROFILE,201226407,522541,666.0,1607036928,2307469674,634397263,8,22175744,337793024,2343800832,16106127360,2226954240,35006800,35006800,646348142
train-2,n1,chipseq,2987900,MACS2_ANNOTATE,155106475,89264,99.2,1236844544,905239355,204557567,6,6737920,204578816,1253007360,16106127360,1305210880,3299674222,3299674222,515279642
train-2,n1,chipseq,468200,PLOTPROFILE,25209271,515331,677.4,1549164544,2369024659,555007313,8,17911808,258027520,2309259264,16106127360,2244198400,11535332,11535332,80802540
train-2,n1,chipseq,373500,MACS2_ANNOTATE,19409231,89837,99.6,1305292800,905219176,204542819,6,1122304,204574720,1328218112,16106127360,1305292800,3299671858,3299671858,64410389
train-2,n1,chipseq,47805300,PLOTPROFILE,2468333736,541480,627.9,1575899136,2413566600,823965718,8,229363712,527396864,2288627712,16106127360,2187255808,339228767,339228767,8244555575
train-2,n1,chipseq,7490500,PLOTPROFILE,402364800,532273,652.0,1547411456,2319982804,672649171,8,47300608,376070144,2300993536,16106127360,2200666112,78821365,78821365,1292690384
train-2,n1,chipseq,11951400,PLOTPROFILE,619328932,533228,639.7,1550708736,2304674628,706171461,8,83255296,409587712,2309967872,16106127360,2238021632,113626577,113626577,2061152877
train-2,n1,chipseq,11951400,MACS2_ANNOTATE,619328932,89878,99.1,1305923584,905508334,204751812,6,29315072,204771328,1329016832,16106127360,1305923584,3299705540,3299705540,2061152877
train-2,n1,chipseq,1494000,PLOTPROFILE,77656954,519309,664.8,1580937216,2349804550,601481038,8,15749120,304832512,2367729664,16106127360,2264174592,20369964,20369964,257651332
train-2,n1,chipseq,1494000,MACS2_ANNOTATE,77656954,88610,99.5,1239724032,905220932,204544155,6,3076096,204574720,1251336192,16106127360,1305341952,3299672059,3299672059,257651332
train-2,n1,chipseq,936400,PLOTPROFILE,50401769,521406,669.0,1576460288,2364686156,578863612,8,9011200,282128384,2329079808,16106127360,2263711744,14288155,14288155,161603717
train-2,n1,chipseq,95610575,MACS2_ANNOTATE,4925423347,91561,99.5,1334878208,910229036,208142139,6,2023424,208166912,1346809856,16106127360,1334878208,3300250853,3300250853,16489096542
train-2,n1,chipseq,95610575,PLOTPROFILE,4925423347,540099,621.5,1596473344,2641784923,841222930,8,365465600,544681984,2324865024,16106127360,2217824256,536159811,536159811,16489096542
